objType,data_id,data_q,data_text_content,data_name,data_tagslist,time,archive,anonflg,super_anonflg,userid,photo,ask_type,photo_type,bit_settings,q_link,revision_flg,city_id,answer_count,pin_count,user_pinned,safefilter,channel_id,extra_photo_id,extra_content_image_url_small,extra_content_image_url_medium,extra_content_image_creator_name,extra_content_image_creator_username,extra_content_image_,extra_hebrew_time,extra_url,extra_url_title,extra_item_profile_nickname,extra_item_profile_anonflg,extra_item_profile_active,meta_active,meta_permissions_edit,meta_permissions_delete,meta_permissions_deleteWithoutMsg,meta_permissions_ban,meta_permissions_report,meta_permissions_showAdminMsgs,meta_permissions_,meta_permissions_itemOwner,meta_permissions_restore,meta_permissions_removeFromChannel,meta_moreUserDetails_userid,meta_moreUserDetails_ip
ask,7324297,אוףף נהרס לי כל היוםם:(,אני שונאת את החיים שליייייייייייי:( רק אני נדפקתי עם חיים בזבל?,בכי|יאוש|דיכאון|עצב,2019/04/18 09:08:07,false,false,false,255534,unsplash:UoqJC1j75ac,0,,false,0,13,0,-1,false,10,null,https://images.unsplash.com/photo-1517740586121-096aded91d1d?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=400&fit=max&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=51cf1e3716691aa4e13dda6b06cf96ca,https://images.unsplash.com/photo-1517740586121-096aded91d1d?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=680&fit=crop&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=8f85a08bde49ff97a3c2e40ed4de8d61,Amadeo Muslimovi,doncarlo,4 שעות,ask/7324297/%D7%90%D7%95%D7%A3%D7%A3-%D7%A0%D7%94%D7%A8%D7%A1-%D7%9C%D7%99-%D7%9B%D7%9C-%D7%94%D7%99%D7%95%D7%9D%D7%9D,אוףף-נהרס-לי-כל-היוםם,❤Looking for the rainbow❤,false,true,true,true,true,false,true,true,true,false,true,true,255534,109.186.38.92
ask,7324288,מה אתם מעדיפים? להיות בלחץ יום שלם או להיות בדיכאון יום שלם?,אני להיות בדיכאון,מצב רוח|דיכאון|העדפות|לחץ,2019/04/18 09:02:41,false,true,false,0,unsplash:s6Kb8zr5_d8,0,,false,0,6,0,-1,false,10,null,https://images.unsplash.com/photo-1523844754741-240b6a34d4c2?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=400&fit=max&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=672365acf34687a4403b9a460d25743b,https://images.unsplash.com/photo-1523844754741-240b6a34d4c2?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=680&fit=crop&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=a103413dd2663cd1a0e426b4e2753fe1,Matthew Cabret,majinmdub,4 שעות,ask/7324288/%D7%9E%D7%94-%D7%90%D7%AA%D7%9D-%D7%9E%D7%A2%D7%93%D7%99%D7%A4%D7%99%D7%9D-%D7%9C%D7%94%D7%99%D7%95%D7%AA-%D7%91%D7%9C%D7%97%D7%A5-%D7%99%D7%95%D7%9D,מה-אתם-מעדיפים-להיות-בלחץ-יום,אנונימית,true,true,true,true,true,false,true,true,true,false,true,true,133125,185.32.177.214
ask,7324280,אוף אני לא יודע כמה לבכות,כואבת לי הבטן בטירוף ואני במיון ועדיין לא גילו מה יש לי ומחר בבוקר אני אמור לנסוע ליבנה למשפחה בערב פסח ואני גר שעה וחצי משם נראה לכם שישחררו אותי???,דיכאון|עצבים,2019/04/18 08:51:51,false,true,false,0,unsplash:ZC0EbdLC8G0,0,,false,0,6,0,-1,false,10,null,https://images.unsplash.com/photo-1504701954957-2010ec3bcec1?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=400&fit=max&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=053744c9032e41d2d9bf625b9f81e562,https://images.unsplash.com/photo-1504701954957-2010ec3bcec1?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=680&fit=crop&s=c3ce4211c0e45a1d6509e34860cd9170,Stefano Pollio,stefanopollio,4 שעות,ask/7324280/%D7%90%D7%95%D7%A3-%D7%90%D7%A0%D7%99-%D7%9C%D7%90-%D7%99%D7%95%D7%93%D7%A2-%D7%9B%D7%9E%D7%94-%D7%9C%D7%91%D7%9B%D7%95%D7%AA,אוף-אני-לא-יודע-כמה-לבכות,אנונימי,true,true,true,true,true,false,true,true,true,false,true,true,233453,188.64.207.154
ask,7324234,זה הגיוני שאני נואשת לבן אדם הוא הקראש שלי ויש לו חברה? נגמרת השנה הזאתי ואני כבר שנה מאוהבת בילד הזה,כאילו אני הכרתי אותו מתחילת שנה והיא באה לפנימייה לפני כמה חודשים אחדים ובא כבר חבר שלה? גם בכללי היא מעצבנת  אני כבר חלמתי עליו 5 חלומות שהוא ביחד איתי ושאנחנו חברים קראתי באינטרנט ורשום שאם חולמים על משהו בקטע רומנטי אז הוא הקראש שלך או היא אבל זה לא עוזרת אני כל הזמן חולמת עליו  מה זה אומר?!,התאהבות|בכי|קנאה|דיכאון,2019/04/18 07:56:20,false,false,false,248017,unsplash:_MCwva4-0uY,0,,false,0,7,2,-1,false,10,null,https://images.unsplash.com/photo-1518414881329-0f96c8f2a924?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=400&fit=max&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=bee88abb039a8ffa2dbd36294bbd9285,https://images.unsplash.com/photo-1518414881329-0f96c8f2a924?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=680&fit=crop&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=40ca77b89c09be1f899661c57eb5c106,Jesse Goll,jessegoll,5 שעות,ask/7324234/%D7%96%D7%94-%D7%94%D7%92%D7%99%D7%95%D7%A0%D7%99-%D7%A9%D7%90%D7%A0%D7%99-%D7%A0%D7%95%D7%90%D7%A9%D7%AA-%D7%9C%D7%91%D7%9F-%D7%90%D7%93%D7%9D,זה-הגיוני-שאני-נואשת-לבן-אדם,בייבי בוס,false,true,true,true,true,false,true,true,true,false,true,true,248017,185.175.33.246
ask,7324173,שרקנים יכולים לאכול חמצוצים או שזה לא בריא?,פשוט נגמר האוכל של השרקנים ואין לי מה לתת לו והוא שורק פה ויש לי רק חמצוצים,תזונה בריאה|הרעבה עצמית|שרקן רעב|הענק השורק,2019/04/18 05:47:14,false,true,false,0,unsplash:PPEoJOw2ySE,0,,false,0,9,0,-1,true,10,null,https://images.unsplash.com/photo-1493409137604-0901c55e4456?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=400&fit=max&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=01212eb410bfa151d7db8f5ad428425b,https://images.unsplash.com/photo-1493409137604-0901c55e4456?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=680&fit=crop&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=48e8010202932c6223063746f9669525,Fancycrave,fancycrave,7 שעות,ask/7324173/%D7%A9%D7%A8%D7%A7%D7%A0%D7%99%D7%9D-%D7%99%D7%9B%D7%95%D7%9C%D7%99%D7%9D-%D7%9C%D7%90%D7%9B%D7%95%D7%9C-%D7%97%D7%9E%D7%A6%D7%95%D7%A6%D7%99%D7%9D-%D7%90%D7%95,שרקנים-יכולים-לאכול-חמצוצים-או,אנונימית,true,true,true,true,true,false,true,true,true,false,true,true,232369,84.109.100.4
ask,7324171,זה הגיוני לבכות מגעגוע ללחם?,אמא שלי רוקנה את כל הבית מחמץ ואני ממש עצובה אני מרגישה שאני לא יכולה יותר,בכי|דיכאון|מחשבות אובדניות,2019/04/18 05:43:54,false,true,true,0,unsplash:TAzjNSkLvlA,0,,false,0,8,0,-1,false,10,null,https://images.unsplash.com/photo-1517857651972-b13347c76b1f?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=400&fit=max&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=fdfda6970119935ee47022848f42bc2c,https://images.unsplash.com/photo-1517857651972-b13347c76b1f?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=680&fit=crop&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=b7c2c649ac3a82ccafa9b909a14e1030,Thought Catalog,thoughtcatalog,7 שעות,ask/7324171/%D7%96%D7%94-%D7%94%D7%92%D7%99%D7%95%D7%A0%D7%99-%D7%9C%D7%91%D7%9B%D7%95%D7%AA-%D7%9E%D7%92%D7%A2%D7%92%D7%95%D7%A2-%D7%9C%D7%9C%D7%97%D7%9D,זה-הגיוני-לבכות-מגעגוע-ללחם,אנונימית,true,true,true,true,true,false,true,true,true,false,true,true,232369,84.109.100.4
ask,7324134,סבתא שלי מצד אבא נפטרה אתמול ואני לא מרגישה ממש רע עם זה... (אל תשפטו המצב לא משהו עם המשפחה מצד אבא אני לא בקשר איתם),כאילו... מצד אחד זה כן איפשהו כןאב אבל מצד שני אני לא מרגישה ממש חיסרון..  אני מרגישה ממש דוחה אוף...  חמה זה ככה..?,סבתא|פטירה|מוות|משפחה,2019/04/18 04:27:22,false,true,false,0,unsplash:CeZypKDceQc,0,,false,0,4,0,-1,false,10,null,https://images.unsplash.com/photo-1454875392665-2ac2c85e8d3e?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=400&fit=max&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=4e1d693ceef6ec20afa75a399751cf39,https://images.unsplash.com/photo-1454875392665-2ac2c85e8d3e?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=680&fit=crop&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=88e58ada428593f90cae5048d933c20b,Cristian Newman,cristian_newman,8 שעות,ask/7324134/%D7%A1%D7%91%D7%AA%D7%90-%D7%A9%D7%9C%D7%99-%D7%9E%D7%A6%D7%93-%D7%90%D7%91%D7%90-%D7%A0%D7%A4%D7%98%D7%A8%D7%94-%D7%90%D7%AA%D7%9E%D7%95%D7%9C,סבתא-שלי-מצד-אבא-נפטרה-אתמול,אנונימית,true,true,true,true,true,false,true,true,true,false,true,true,252780,77.139.164.190
ask,7324115,"באלי להיות אנורקסית שוב,מה עושים?",למי שלא יודע מה זה אומר אז לא אנורקסיה זה לא משקל גוף זאת מחלה בנפש ובהתנהגות.,הפרעות אכילה|אנורקסיה|ירידה במשקל|דיאטת כסאח|משקל,2019/04/18 04:01:34,false,true,false,0,unsplash:wn1t8nmAQrQ,0,,false,0,12,4,-1,false,10,null,https://images.unsplash.com/photo-1550107423-724cb70a5bb5?ixlib=rb-1.2.1&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=400&fit=max&ixid=eyJhcHBfaWQiOjE4OTkzfQ,https://images.unsplash.com/photo-1550107423-724cb70a5bb5?ixlib=rb-1.2.1&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=680&fit=crop&ixid=eyJhcHBfaWQiOjE4OTkzfQ,Muhammad Ruqiyaddin,mruqi,9 שעות,ask/7324115/%D7%91%D7%90%D7%9C%D7%99-%D7%9C%D7%94%D7%99%D7%95%D7%AA-%D7%90%D7%A0%D7%95%D7%A8%D7%A7%D7%A1%D7%99%D7%AA-%D7%A9%D7%95%D7%91-%D7%9E%D7%94-%D7%A2%D7%95%D7%A9%D7%99%D7%9D,באלי-להיות-אנורקסית-שוב-מה-עושים,אנונימית,true,true,true,true,true,false,true,true,true,false,true,true,249414,79.182.74.140
ask,7324096,לא הולכת להתאבד,יש לי קולות בראש  קולות שמוציאים ממני כל טיפה אושר שנשאר  אני לא יודעת מה לעשות  זה בלתי נסבל איך לחשוב מחשבות יותר אופטימיות ואיך להשתיק את הקולות האלה שיש לי בראש,התאבדות|דיכאון|חרדות|יאוש|בכי,2019/04/18 03:51:25,false,true,false,0,729923,0,,false,0,6,3,-1,false,10,729923,null,null,null,null,9 שעות,ask/7324096/%D7%9C%D7%90-%D7%94%D7%95%D7%9C%D7%9B%D7%AA-%D7%9C%D7%94%D7%AA%D7%90%D7%91%D7%93,לא-הולכת-להתאבד,אנונימית,true,true,true,true,true,false,true,true,true,false,true,true,258465,2.53.145.74
ask,7323979,מה עדיף לסבול כל החיים או פשוט לסיים עם זה ?,,דיכאון|חיים|יאוש|מצב רוח|סבל,2019/04/18 02:41:50,false,false,false,231222,unsplash:RLdcScGQEJ4,0,,true,0,12,5,-1,false,10,null,https://images.unsplash.com/photo-1489667232017-70d92d272e1d?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=400&fit=max&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=ce7258d0b2749b99481cceefa2458059,https://images.unsplash.com/photo-1489667232017-70d92d272e1d?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=680&fit=crop&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=3ad6adabab3bf27a0879d78f969e7016,Alex Ivashenko,alexmedia,10 שעות,ask/7323979/%D7%9E%D7%94-%D7%A2%D7%93%D7%99%D7%A3-%D7%9C%D7%A1%D7%91%D7%95%D7%9C-%D7%9B%D7%9C-%D7%94%D7%97%D7%99%D7%99%D7%9D-%D7%90%D7%95-%D7%A4%D7%A9%D7%95%D7%98,מה-עדיף-לסבול-כל-החיים-או-פשוט," Humanbeing",false,true,true,true,true,false,true,true,true,false,true,true,231222,80.246.140.158
ask,7323953,אם לבובספוג קוראים בובספוג המרובע זה אומר שהוא גרוזיני?,,מוות|בובספוג|סדרות נעורים|טיול שנתי|טיולים,2019/04/18 02:31:26,true,true,false,0,309746032,0,,false,0,7,0,-1,false,10,309746032,null,null,null,null,10 שעות,ask/7323953/%D7%90%D7%9D-%D7%9C%D7%91%D7%95%D7%91%D7%A1%D7%A4%D7%95%D7%92-%D7%A7%D7%95%D7%A8%D7%90%D7%99%D7%9D-%D7%91%D7%95%D7%91%D7%A1%D7%A4%D7%95%D7%92,אם-לבובספוג-קוראים-בובספוג,אנונימי,true,true,false,true,true,false,true,true,true,false,true,true,252672,84.108.24.70
ask,7323942,למה כולם כל כך צבועים היום?,אני כבר לא יכולה לסמוך על אף אחד כי כולם איכזבו אותי,צביעות|דיכאון|בדידות,2019/04/18 02:24:19,false,false,false,258349,unsplash:Jrl_UQcZqOc,0,,false,0,8,2,-1,false,10,null,https://images.unsplash.com/photo-1520262494112-9fe481d36ec3?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=400&fit=max&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=af6e1ca4d39d5cc399fa763416950905,https://images.unsplash.com/photo-1520262494112-9fe481d36ec3?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=680&fit=crop&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=11d4d04d64afd64f89c81ba3f55293c6,Fabrice Villard,fabulu75,11 שעות,ask/7323942/%D7%9C%D7%9E%D7%94-%D7%9B%D7%95%D7%9C%D7%9D-%D7%9B%D7%9C-%D7%9B%D7%9A-%D7%A6%D7%91%D7%95%D7%A2%D7%99%D7%9D-%D7%94%D7%99%D7%95%D7%9D,למה-כולם-כל-כך-צבועים-היום,חיים שליייייי,false,true,true,true,true,false,true,true,true,false,true,true,258349,109.186.95.53
ask,7323924,2 בלילה ואני בוכה את חיי. מה לעשות?,דיברתי עם הקראש בווצאפ   ויצאתי קצת ביצ .קצת הרבה (הצורת דיבור שלי שאני בדרך כלל לא כזאת בכלל) רציתי לצאת קשה להשגה כזאת אבל יצאתי הכי מטומטמת בארץ הוא פשוט אמר לי  לא לשלוח הודעות התנתקתי והתחלתי לבכות  אני סתומה שהרסה הכל מה לעשות עכשיו?,בכי|לילה|שינה|דמעות|דיכאון,2019/04/18 02:17:59,false,true,false,0,unsplash:sxQz2VfoFBE,0,,false,0,5,2,-1,false,10,null,https://images.unsplash.com/photo-1541199249251-f713e6145474?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=400&fit=max&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=f64b2a3b1576c05dacf5df8200258b07,https://images.unsplash.com/photo-1541199249251-f713e6145474?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=680&fit=crop&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=d953888290e097183af3ef9b90e3dfc9,Christian Erfurt,christnerfurt,11 שעות,ask/7323924/2-%D7%91%D7%9C%D7%99%D7%9C%D7%94-%D7%95%D7%90%D7%A0%D7%99-%D7%91%D7%95%D7%9B%D7%94-%D7%90%D7%AA-%D7%97%D7%99%D7%99-%D7%9E%D7%94-%D7%9C%D7%A2%D7%A9%D7%95%D7%AA,2-בלילה-ואני-בוכה-את-חיי-מה-לעשות,אנונימית,true,true,true,true,true,false,true,true,true,false,true,true,254285,37.142.171.233
ask,7323914,נמאס לי מההורים,"ואל תגידו תעריכי, כי באמת שאני מעריכה אבל כבר אי אפשר ואני סובלת בבית. ממש. פעם המצב היה יותר גרוע מבחינה של יחס פיזי  עכשיו הם כבר מבינים שיש לי כוח ויודעים שבקטע כזה לא הכי יעבוד להם, אבל כל הזמן יש לי חובות בבית אבל לא נותנים לי לעשות שום דבר וזה הגיע למצב שכבר הרבה זמן אני מחכה לרגע ולהזדמנות לעזוב את הבית. אני מחכה לצאת מכאן. זה הגיע למצב שהם אומרים לי שהם ימחקו אותי... מה לעשות? אני ממש רוצה להתאבד כבר. ויש לי הרבה סיבות",הורים|יאוש|שנאה|עצבים|התאבדות,2019/04/18 02:14:17,false,false,false,233022,unsplash:iKjU9yHTEg0,0,,true,0,2,0,-1,false,10,null,https://images.unsplash.com/photo-1536598315365-c7bae6fd4328?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=400&fit=max&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=5a6b323050c1a689ac116b93b3dbe76e,https://images.unsplash.com/photo-1536598315365-c7bae6fd4328?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=680&fit=crop&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=9b36f0e1e42a5eba16bb1551774e8251,Dimitri de Vries,coffeecat,11 שעות,ask/7323914/%D7%A0%D7%9E%D7%90%D7%A1-%D7%9C%D7%99-%D7%9E%D7%94%D7%94%D7%95%D7%A8%D7%99%D7%9D,נמאס-לי-מההורים,חמשושית פעורה,false,true,true,true,true,false,true,true,true,false,true,true,233022,80.230.86.179
ask,7323911,איך זה שדווקא אני נדפקתי עם כל החרא הזה?,"אין לי ביטחון עצמי בכלל,אפילו לא טיפה אני ביישנית בטירוף יש לי חרדה חברתית יש לי הפרעות אכילה(לא אחת!) ואולי גם דיכאון",דיכאון|מצב רוח|מוות|להקות|העולם,2019/04/18 02:13:10,false,true,false,0,unsplash:tT_SrSMhhgE,0,,false,0,11,2,-1,false,10,null,https://images.unsplash.com/photo-1470432581262-e7880e8fe79a?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=400&fit=max&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=2f79419f1a5e12fbd303226277e5bcff,https://images.unsplash.com/photo-1470432581262-e7880e8fe79a?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=680&fit=crop&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=a820518935ae0a2ad3fc586cef4597d5,Glenn Carstens-Peters,glenncarstenspeters,11 שעות,ask/7323911/%D7%90%D7%99%D7%9A-%D7%96%D7%94-%D7%A9%D7%93%D7%95%D7%95%D7%A7%D7%90-%D7%90%D7%A0%D7%99-%D7%A0%D7%93%D7%A4%D7%A7%D7%AA%D7%99-%D7%A2%D7%9D-%D7%9B%D7%9C,איך-זה-שדווקא-אני-נדפקתי-עם-כל,אנונימית,true,true,true,true,true,false,true,true,true,false,true,true,249414,79.182.74.140
ask,7323905,איך להפסיק להיות slave to my reflection?,"#אנותומיותאמיתיותיבינו",ביישנות|בטחון עצמי|התמכרויות|גמילה|דיכאון,2019/04/18 02:11:38,false,true,false,0,unsplash:JYdssCgZgCY,0,,false,0,0,1,-1,false,10,null,https://images.unsplash.com/photo-1519168130810-4d38ef29bb25?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=400&fit=max&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=927b7af997dfad729c7653ea66203c9e,https://images.unsplash.com/photo-1519168130810-4d38ef29bb25?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=680&fit=crop&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=8d4de1d8b8c0b8e44da92d472cdb0389,Sharon McCutcheon,sharonmccutcheon,11 שעות,ask/7323905/%D7%90%D7%99%D7%9A-%D7%9C%D7%94%D7%A4%D7%A1%D7%99%D7%A7-%D7%9C%D7%94%D7%99%D7%95%D7%AA-slave-to-my,איך-להפסיק-להיות-slave-to-my,אנונימית,true,true,true,true,true,false,true,true,true,false,true,true,249414,79.182.74.140
ask,7323883,תמליצו לי על שירי ראפ מדכאים,דווקא שירים עצובים הם הכי משמחים  :),שירים עבריים|שירים יפים|שירים באנגלית|שירי דיכאון|דיכאון,2019/04/18 02:03:29,false,true,false,0,unsplash:8qlp3xqBc9g,0,,false,0,8,1,-1,false,10,null,https://images.unsplash.com/photo-1486141840170-382d930434f2?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=400&fit=max&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=40e6249b12a8e4afe05491b4e0ba5010,https://images.unsplash.com/photo-1486141840170-382d930434f2?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=680&fit=crop&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=4414e6de2e5198fcec45bcd7263ed1af,Jeremy Thomas,jeremythomasphoto,11 שעות,ask/7323883/%D7%AA%D7%9E%D7%9C%D7%99%D7%A6%D7%95-%D7%9C%D7%99-%D7%A2%D7%9C-%D7%A9%D7%99%D7%A8%D7%99-%D7%A8%D7%90%D7%A4-%D7%9E%D7%93%D7%9B%D7%90%D7%99%D7%9D,תמליצו-לי-על-שירי-ראפ-מדכאים,אנונימי,true,true,true,true,true,false,true,true,true,false,true,true,192297,176.231.144.109
ask,7323850,צריכים לפרוק? אשמח לעזור,,תמיכה|דיכאון,2019/04/18 01:50:51,true,false,false,257422,unsplash:u5e1kqW6E3M,0,,false,0,7,1,-1,false,10,null,https://images.unsplash.com/photo-1504194921103-f8b80cadd5e4?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=400&fit=max&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=9c5eccc2a8cdc3abf4316e82cfa8de45,https://images.unsplash.com/photo-1504194921103-f8b80cadd5e4?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=680&fit=crop&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=4cb31468da61b7cedb9af5bc5efceb1d,Becca Tapert,beccatapert,11 שעות,ask/7323850/%D7%A6%D7%A8%D7%99%D7%9B%D7%99%D7%9D-%D7%9C%D7%A4%D7%A8%D7%95%D7%A7-%D7%90%D7%A9%D7%9E%D7%97-%D7%9C%D7%A2%D7%96%D7%95%D7%A8,צריכים-לפרוק-אשמח-לעזור,נועה זאת אני,false,true,false,true,true,false,true,true,true,false,true,true,257422,37.26.149.196
ask,7323849,כמה נוגדי דיכאון מוריד פרופיל בצבא?,,פרופיל צבאי|פרופיל|גיוס|תרופות|דיכאון,2019/04/18 01:49:09,false,true,false,0,unsplash:HbJgi4GPo30,0,,false,0,3,0,-1,false,10,null,https://images.unsplash.com/photo-1489329987640-69e21afcb1d5?ixlib=rb-1.2.1&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=400&fit=max&ixid=eyJhcHBfaWQiOjE4OTkzfQ,https://images.unsplash.com/photo-1489329987640-69e21afcb1d5?ixlib=rb-1.2.1&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=680&fit=crop&ixid=eyJhcHBfaWQiOjE4OTkzfQ,Diego Sulivan,sulivan,11 שעות,ask/7323849/%D7%9B%D7%9E%D7%94-%D7%A0%D7%95%D7%92%D7%93%D7%99-%D7%93%D7%99%D7%9B%D7%90%D7%95%D7%9F-%D7%9E%D7%95%D7%A8%D7%99%D7%93-%D7%A4%D7%A8%D7%95%D7%A4%D7%99%D7%9C-%D7%91%D7%A6%D7%91%D7%90,כמה-נוגדי-דיכאון-מוריד-פרופיל-בצבא,אנונימי,true,true,true,true,true,false,true,true,true,false,true,true,227032,82.166.168.241
ask,7323809,הגיוני ששתיתי מלא הקאתי וזה לא עזר? ועדיין דיברתי שטויות,,הקאות|שתייה|בחילות,2019/04/18 01:34:03,false,true,false,0,5716154528,0,,false,0,3,0,-1,false,10,5716154528,null,null,null,null,11 שעות,ask/7323809/%D7%94%D7%92%D7%99%D7%95%D7%A0%D7%99-%D7%A9%D7%A9%D7%AA%D7%99%D7%AA%D7%99-%D7%9E%D7%9C%D7%90-%D7%94%D7%A7%D7%90%D7%AA%D7%99-%D7%95%D7%96%D7%94-%D7%9C%D7%90-%D7%A2%D7%96%D7%A8,הגיוני-ששתיתי-מלא-הקאתי-וזה-לא-עזר,אנונימית,true,true,true,true,true,false,true,true,true,false,true,true,246965,80.246.133.96
ask,7323801,איך אתם מרגישים עכשו? מה היה מעודד אותכם?,,מצב רוח|דיכאון|עידוד|מצבי רוח|בדידות,2019/04/18 01:31:00,false,true,false,0,unsplash:OZu4LS6_aWg,0,,false,0,8,1,-1,false,10,null,https://images.unsplash.com/photo-1493801606905-ded7a63f7e5d?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=400&fit=max&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=e86dafdda32f172b50e419e528a1e686,https://images.unsplash.com/photo-1493801606905-ded7a63f7e5d?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=680&fit=crop&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=1cec92dda2513fbb8afeb6510f0ba57b,Tiko Giorgadze,domenika,11 שעות,ask/7323801/%D7%90%D7%99%D7%9A-%D7%90%D7%AA%D7%9D-%D7%9E%D7%A8%D7%92%D7%99%D7%A9%D7%99%D7%9D-%D7%A2%D7%9B%D7%A9%D7%95-%D7%9E%D7%94-%D7%94%D7%99%D7%94,איך-אתם-מרגישים-עכשו-מה-היה,אנונימית,true,true,true,true,true,false,true,true,true,false,true,true,254503,109.66.47.118
